57532.1338495
Start	Stop	Count
  0.007812	  0.015625	5926415.456888
  0.015625	  0.031250	22740304.745979
  0.031250	  0.062500	84128281.119113
  0.062500	  0.125000	292143973.613627
  0.125000	  0.250000	877171811.475451
