441.879721589
Start	Stop	Count
  0.007812	  0.015625	367.384594
  0.015625	  0.031250	1423.044043
  0.031250	  0.062500	5354.264693
  0.062500	  0.125000	18985.947844
  0.125000	  0.250000	55688.829414
