28746.4298523
Start	Stop	Count
  0.007812	  0.015625	1479875.023142
  0.015625	  0.031250	5669502.295050
  0.031250	  0.062500	20976101.713297
  0.062500	  0.125000	72729325.959638
  0.125000	  0.250000	217672276.143433
