28771.3420653
Start	Stop	Count
  0.007812	  0.015625	24291.504039
  0.015625	  0.031250	94479.943829
  0.031250	  0.062500	354418.329259
  0.062500	  0.125000	1240619.182185
  0.125000	  0.250000	3693554.238901
