7203.95714556
Start	Stop	Count
  0.007812	  0.015625	5981.410290
  0.015625	  0.031250	23587.306872
  0.031250	  0.062500	88881.167676
  0.062500	  0.125000	311894.650940
  0.125000	  0.250000	933210.255550
