28782.202652
Start	Stop	Count
  0.007812	  0.015625	1480311.246553
  0.015625	  0.031250	5684934.763560
  0.031250	  0.062500	21044103.798022
  0.062500	  0.125000	73013603.177141
  0.125000	  0.250000	218718080.549284
