1810.28034376
Start	Stop	Count
  0.007812	  0.015625	1584.942114
  0.015625	  0.031250	6121.529755
  0.031250	  0.062500	22637.954097
  0.062500	  0.125000	78420.302127
  0.125000	  0.250000	231630.483276
