115226.435692
Start	Stop	Count
  0.007812	  0.015625	23845575.007285
  0.015625	  0.031250	91332311.780910
  0.031250	  0.062500	337126834.624233
  0.062500	  0.125000	1168109201.538242
  0.125000	  0.250000	3498424009.144343
