1781.61602894
Start	Stop	Count
  0.007812	  0.015625	5733.728354
  0.015625	  0.031250	21790.509546
  0.031250	  0.062500	80395.755738
  0.062500	  0.125000	277698.763901
  0.125000	  0.250000	843576.671193
