28861.8116387
Start	Stop	Count
  0.007812	  0.015625	1493931.256343
  0.015625	  0.031250	5722898.049343
  0.031250	  0.062500	21124511.131485
  0.062500	  0.125000	73126387.149119
  0.125000	  0.250000	218978403.248828
