28805.8241056
Start	Stop	Count
  0.007812	  0.015625	1488808.298382
  0.015625	  0.031250	5712653.754576
  0.031250	  0.062500	21079480.985845
  0.062500	  0.125000	73129478.994893
  0.125000	  0.250000	219070114.376784
