7186.11151132
Start	Stop	Count
  0.007812	  0.015625	92091.326771
  0.015625	  0.031250	354193.500530
  0.031250	  0.062500	1314974.074952
  0.062500	  0.125000	4561650.795034
  0.125000	  0.250000	13618673.742202
