441.841636173
Start	Stop	Count
  0.007812	  0.015625	368.463096
  0.015625	  0.031250	1464.161301
  0.031250	  0.062500	5435.961444
  0.062500	  0.125000	19102.561692
  0.125000	  0.250000	57044.844694
