28886.0893838
Start	Stop	Count
  0.007812	  0.015625	1501399.310436
  0.015625	  0.031250	5749392.586606
  0.031250	  0.062500	21161385.542797
  0.062500	  0.125000	73192055.851406
  0.125000	  0.250000	218512236.420794
