115214.264055
Start	Stop	Count
  0.007812	  0.015625	97056.791677
  0.015625	  0.031250	376552.040896
  0.031250	  0.062500	1415550.482007
  0.062500	  0.125000	4975792.197179
  0.125000	  0.250000	14854985.017309
