28815.1480724
Start	Stop	Count
  0.007812	  0.015625	24259.942182
  0.015625	  0.031250	94040.320197
  0.031250	  0.062500	353648.318573
  0.062500	  0.125000	1235289.348829
  0.125000	  0.250000	3679831.223292
