3606.88364919
Start	Stop	Count
  0.007812	  0.015625	23088.428313
  0.015625	  0.031250	88933.443032
  0.031250	  0.062500	330855.130555
  0.062500	  0.125000	1141383.809531
  0.125000	  0.250000	3413739.700223
