57552.4846874
Start	Stop	Count
  0.007812	  0.015625	5937809.089704
  0.015625	  0.031250	22782616.700725
  0.031250	  0.062500	84042508.051087
  0.062500	  0.125000	291745606.142494
  0.125000	  0.250000	874568836.470528
