28812.4241639
Start	Stop	Count
  0.007812	  0.015625	1492665.631845
  0.015625	  0.031250	5734779.088738
  0.031250	  0.062500	21110337.038034
  0.062500	  0.125000	73014590.466142
  0.125000	  0.250000	218857465.496561
