1783.41346528
Start	Stop	Count
  0.007812	  0.015625	1477.832588
  0.015625	  0.031250	5855.272375
  0.031250	  0.062500	22051.479961
  0.062500	  0.125000	76908.505907
  0.125000	  0.250000	230121.407712
