28829.1833787
Start	Stop	Count
  0.007812	  0.015625	24350.815835
  0.015625	  0.031250	94732.783984
  0.031250	  0.062500	355288.026024
  0.062500	  0.125000	1240854.922944
  0.125000	  0.250000	3696652.483284
