115238.336857
Start	Stop	Count
  0.007812	  0.015625	23799103.797349
  0.015625	  0.031250	91285373.310410
  0.031250	  0.062500	337007351.116843
  0.062500	  0.125000	1168627832.540462
  0.125000	  0.250000	3499345867.006308
