115385.910024
Start	Stop	Count
  0.007812	  0.015625	23901892.679903
  0.015625	  0.031250	91724623.727972
  0.031250	  0.062500	338202159.526171
  0.062500	  0.125000	1171298286.242835
  0.125000	  0.250000	3510496086.361570
