908.378907107
Start	Stop	Count
  0.007812	  0.015625	1466.576606
  0.015625	  0.031250	5654.569657
  0.031250	  0.062500	20761.386361
  0.062500	  0.125000	72754.059343
  0.125000	  0.250000	218598.571984
