1798.70084805
Start	Stop	Count
  0.007812	  0.015625	1534.176244
  0.015625	  0.031250	5889.444565
  0.031250	  0.062500	22286.204896
  0.062500	  0.125000	77609.582063
  0.125000	  0.250000	230821.207180
