28810.8754219
Start	Stop	Count
  0.007812	  0.015625	1487828.848309
  0.015625	  0.031250	5702798.946811
  0.031250	  0.062500	21050632.338627
  0.062500	  0.125000	73035936.183160
  0.125000	  0.250000	218733066.551765
