3610.78573242
Start	Stop	Count
  0.007812	  0.015625	23629.999770
  0.015625	  0.031250	89561.806949
  0.031250	  0.062500	330852.239476
  0.062500	  0.125000	1145571.565496
  0.125000	  0.250000	3439988.461580
