1803.21955168
Start	Stop	Count
  0.007812	  0.015625	1519.998810
  0.015625	  0.031250	5874.294256
  0.031250	  0.062500	22158.763112
  0.062500	  0.125000	77746.956595
  0.125000	  0.250000	231982.592429
