7192.57096213
Start	Stop	Count
  0.007812	  0.015625	6093.261466
  0.015625	  0.031250	23674.133561
  0.031250	  0.062500	88850.608055
  0.062500	  0.125000	310470.598648
  0.125000	  0.250000	930264.036527
