910.467155129
Start	Stop	Count
  0.007812	  0.015625	1502.788453
  0.015625	  0.031250	5675.809657
  0.031250	  0.062500	20651.761445
  0.062500	  0.125000	72254.636420
  0.125000	  0.250000	217107.050243
