7187.23381383
Start	Stop	Count
  0.007812	  0.015625	91913.554823
  0.015625	  0.031250	352916.238070
  0.031250	  0.062500	1319272.097734
  0.062500	  0.125000	4600047.648246
  0.125000	  0.250000	13778736.231519
