460.134032361
Start	Stop	Count
  0.007812	  0.015625	391.926033
  0.015625	  0.031250	1526.565910
  0.031250	  0.062500	5704.101406
  0.062500	  0.125000	19871.125080
  0.125000	  0.250000	58246.405308
