450.1300359
Start	Stop	Count
  0.007812	  0.015625	356.366765
  0.015625	  0.031250	1318.302259
  0.031250	  0.062500	5022.027895
  0.062500	  0.125000	17578.548820
  0.125000	  0.250000	53656.801774
