14428.103558
Start	Stop	Count
  0.007812	  0.015625	371836.301208
  0.015625	  0.031250	1429436.099628
  0.031250	  0.062500	5273076.840420
  0.062500	  0.125000	18284396.148607
  0.125000	  0.250000	54777712.281930
