28852.3355315
Start	Stop	Count
  0.007812	  0.015625	24441.814873
  0.015625	  0.031250	95111.391304
  0.031250	  0.062500	356167.326844
  0.062500	  0.125000	1243355.869186
  0.125000	  0.250000	3693756.534681
