443.186948672
Start	Stop	Count
  0.007812	  0.015625	371.081984
  0.015625	  0.031250	1376.603056
  0.031250	  0.062500	5026.923883
  0.062500	  0.125000	17141.590520
  0.125000	  0.250000	52020.294951
