57582.7584573
Start	Stop	Count
  0.007812	  0.015625	5938246.677473
  0.015625	  0.031250	22797583.372238
  0.031250	  0.062500	84285968.549214
  0.062500	  0.125000	292498103.132116
  0.125000	  0.250000	876614858.133970
