57586.9447715
Start	Stop	Count
  0.007812	  0.015625	5936749.201580
  0.015625	  0.031250	22774245.560137
  0.031250	  0.062500	84060451.539528
  0.062500	  0.125000	291713075.736023
  0.125000	  0.250000	873499422.364875
