3597.79502862
Start	Stop	Count
  0.007812	  0.015625	23192.660608
  0.015625	  0.031250	89105.568120
  0.031250	  0.062500	328711.030549
  0.062500	  0.125000	1132953.359699
  0.125000	  0.250000	3387399.518208
