3617.3352553
Start	Stop	Count
  0.007812	  0.015625	23599.266123
  0.015625	  0.031250	89831.945597
  0.031250	  0.062500	329825.088220
  0.062500	  0.125000	1138509.699178
  0.125000	  0.250000	3413475.194186
