1812.9459138
Start	Stop	Count
  0.007812	  0.015625	5894.549299
  0.015625	  0.031250	22248.028477
  0.031250	  0.062500	83354.581963
  0.062500	  0.125000	288616.152331
  0.125000	  0.250000	870396.873647
