7179.00622688
Start	Stop	Count
  0.007812	  0.015625	92758.788309
  0.015625	  0.031250	354902.086354
  0.031250	  0.062500	1306823.340184
  0.062500	  0.125000	4529070.032578
  0.125000	  0.250000	13599869.907814
