7194.98314657
Start	Stop	Count
  0.007812	  0.015625	6077.109931
  0.015625	  0.031250	23671.140411
  0.031250	  0.062500	89056.435934
  0.062500	  0.125000	310809.120374
  0.125000	  0.250000	924923.892817
