3575.8104882
Start	Stop	Count
  0.007812	  0.015625	22497.216865
  0.015625	  0.031250	87467.322399
  0.031250	  0.062500	322865.318523
  0.062500	  0.125000	1128738.512798
  0.125000	  0.250000	3402846.535826
