1789.66175161
Start	Stop	Count
  0.007812	  0.015625	5710.978246
  0.015625	  0.031250	21699.800317
  0.031250	  0.062500	81673.971691
  0.062500	  0.125000	283510.039374
  0.125000	  0.250000	851610.568485
