57609.8939289
Start	Stop	Count
  0.007812	  0.015625	5941271.407803
  0.015625	  0.031250	22760645.510609
  0.031250	  0.062500	84084611.366805
  0.062500	  0.125000	292390028.428061
  0.125000	  0.250000	876294236.725888
