3626.50812571
Start	Stop	Count
  0.007812	  0.015625	23594.258933
  0.015625	  0.031250	90221.955863
  0.031250	  0.062500	334738.821788
  0.062500	  0.125000	1158408.048284
  0.125000	  0.250000	3450909.773817
