28765.9548856
Start	Stop	Count
  0.007812	  0.015625	24179.440315
  0.015625	  0.031250	94224.548211
  0.031250	  0.062500	352461.493294
  0.062500	  0.125000	1234589.110752
  0.125000	  0.250000	3693651.814794
