14418.2947508
Start	Stop	Count
  0.007812	  0.015625	372526.701406
  0.015625	  0.031250	1423662.148948
  0.031250	  0.062500	5272846.189031
  0.062500	  0.125000	18325857.774909
  0.125000	  0.250000	55016768.087187
