28825.5077945
Start	Stop	Count
  0.007812	  0.015625	24297.431667
  0.015625	  0.031250	94499.593724
  0.031250	  0.062500	354066.756858
  0.062500	  0.125000	1240122.575453
  0.125000	  0.250000	3694337.247551
