1811.69636895
Start	Stop	Count
  0.007812	  0.015625	5912.874339
  0.015625	  0.031250	22863.827426
  0.031250	  0.062500	84412.378724
  0.062500	  0.125000	290376.373628
  0.125000	  0.250000	871331.574845
