1800.30903275
Start	Stop	Count
  0.007812	  0.015625	1515.458795
  0.015625	  0.031250	5935.570842
  0.031250	  0.062500	22118.908967
  0.062500	  0.125000	77875.030850
  0.125000	  0.250000	232609.014711
