115241.504064
Start	Stop	Count
  0.007812	  0.015625	97415.391005
  0.015625	  0.031250	379006.212901
  0.031250	  0.062500	1421461.417496
  0.062500	  0.125000	4974747.837309
  0.125000	  0.250000	14859776.678712
