115283.337258
Start	Stop	Count
  0.007812	  0.015625	23854425.292488
  0.015625	  0.031250	91447530.012181
  0.031250	  0.062500	337386299.080159
  0.062500	  0.125000	1169566877.367748
  0.125000	  0.250000	3502847844.009148
