7193.93555822
Start	Stop	Count
  0.007812	  0.015625	6063.689469
  0.015625	  0.031250	23650.320449
  0.031250	  0.062500	88943.585904
  0.062500	  0.125000	309929.068789
  0.125000	  0.250000	921940.873967
