14395.8012411
Start	Stop	Count
  0.007812	  0.015625	370551.621967
  0.015625	  0.031250	1423134.346873
  0.031250	  0.062500	5279386.137253
  0.062500	  0.125000	18370154.357438
  0.125000	  0.250000	54593435.208827
