7190.13598254
Start	Stop	Count
  0.007812	  0.015625	92646.120501
  0.015625	  0.031250	355371.512740
  0.031250	  0.062500	1312053.033859
  0.062500	  0.125000	4540540.207969
  0.125000	  0.250000	13623901.079685
