115209.435298
Start	Stop	Count
  0.007812	  0.015625	97267.730559
  0.015625	  0.031250	377791.393163
  0.031250	  0.062500	1413958.928605
  0.062500	  0.125000	4949462.854718
  0.125000	  0.250000	14786816.994405
