28803.609993
Start	Stop	Count
  0.007812	  0.015625	24177.791910
  0.015625	  0.031250	94742.319612
  0.031250	  0.062500	354755.448978
  0.062500	  0.125000	1241195.551377
  0.125000	  0.250000	3708993.591551
