14433.8920198
Start	Stop	Count
  0.007812	  0.015625	374639.270004
  0.015625	  0.031250	1441784.950454
  0.031250	  0.062500	5310065.288989
  0.062500	  0.125000	18354729.417118
  0.125000	  0.250000	54839212.483125
