7199.80286179
Start	Stop	Count
  0.007812	  0.015625	93492.150567
  0.015625	  0.031250	358074.687618
  0.031250	  0.062500	1320507.578485
  0.062500	  0.125000	4568093.626197
  0.125000	  0.250000	13698190.366409
