1812.9459138
Start	Stop	Count
  0.007812	  0.015625	1515.181314
  0.015625	  0.031250	5909.130635
  0.031250	  0.062500	22454.823006
  0.062500	  0.125000	78032.033170
  0.125000	  0.250000	233251.401748
