3626.32219031
Start	Stop	Count
  0.007812	  0.015625	23472.145976
  0.015625	  0.031250	90500.508645
  0.031250	  0.062500	336066.554491
  0.062500	  0.125000	1165913.630034
  0.125000	  0.250000	3487950.746338
