57630.7308578
Start	Stop	Count
  0.007812	  0.015625	5969092.481739
  0.015625	  0.031250	22853748.028356
  0.031250	  0.062500	84278476.263712
  0.062500	  0.125000	292002454.255858
  0.125000	  0.250000	875663709.448490
